address,reward_amount
0xdc6428955a978aa2040216F9Afcf657611720f0f,1.0111235872479725
0x9D328eAC68F91d0FbDDb289645eB32E1eD070ac9,1.0110795618466974
0x31AC0994ECc9Ff30b4e057aEa8071A4607D81339,1.010734011536613
0xA093e566C90F5218BC5e0271712C032C74485128,1.0104838551043989
0x797aE1881A7349328bDED5E5d6d3e335318CD2b7,1.0069958612768577
0xE789E687528bc4dceCaD3D1eA7b879A72e10a3F1,1.0059467502540123
0xfbE69a0A970Ab2cF1Db02E635461A784fFb1a527,1.0045755276597783
0x7a460307ca4dDDBE11Ed2b7F8852497190d85b91,1.003012566617765
0x9eFe3633390B946d6269d938dEc926e9aEd7970F,1.0018083858640068
0xF0A32Ef044378df5A0e8C3AC9409215B9A250043,1.0005592717883551
0x22759CF968E808EF34Ca6C60e16F2b6F8B111BC1,0.9998812397814509
0xD448005a29D81fB76f06c2596Dd0A5a3cD63DefB,0.9991583463864072
0x4087177c75f1840ab983610519690d6038871Fe0,0.9985259787038643
0x505447d70EC8189Cb493842a40258DFAa2Edc9C5,0.9984215931068109
0x17Bf80406687621e86021467662Fc517E6f8ce5c,0.9978277819161243
0x9555A5938e3A2Ec9c5C7eCeEBd4D283F4130C5d5,0.9971071223557489
0xb9d75F32CdD5c8D78C233d78452493228bFf2ca2,0.9969557854033947
0xB8CA859Ed9AC97eA81D21F4AeBb8317108d23A8A,0.9968526421217055
0xC56D91992F47Ec0AfA766E18F715762a09aD9714,0.9968050958548214
0xbe2CedB5f791C0eD3615600d2FFD7336aD666578,0.9967328646455667
0x4f6Ae86aFB0D5c9D8DfDb1a09c86a97AaD5570cf,0.9966239413895783
0x0e12b5C75E3031D85A864eECA3601675cf29c94C,0.9963515185444344
0x8D8f100990864C4003a9d40D81BC720d2705af7A,0.9963020922791826
0x213857598F79D0D5555C58b0aeD6090bb172D438,0.9962972163371911
0xf39Aa1f455c7722B4FB1201D4d6094a549c7a743,0.9959573351845421
0xd7e2D467bb3467BF4f254f8f5BaDf138909810bD,0.9956441550635166
0x5F49BF486Bb9866d9E0e25D2b0a06c1179D71E46,0.9951689606881361
0xce6159dB0f7e86b750888a13e11325B88380eD42,0.9949803134475996
0xDb0385Ae739D321Cc106d643eC09fEfc2Fba38cf,0.994540551306189
0x9fB7022dFb5d78aA8D231f2E10E583A6219a3A45,0.9942414682566868
0x2b11e8a4B635Bb7F89f97407F31e1cE7900EaA21,0.993726171785828
0xAbE0F67145B053E57b67f1c25B652f1C7b539DB0,0.9936993016126762
0x0F4871caB12b4eA9812f15AaD3F218BC4a2d17b3,0.9932631944836032
0x6F0E15aD82949b84333a95f8B57eA7c4000D91A3,0.9931050665960908
0x62197519265032c9A0a5ed4F9b85FACcE419eA69,0.9930311867429724
0x2c96da37AAF9B062A8Af60Cb28635629A2570ab9,0.9930144650615256
0xDa271d715ABdD4d03d3cc5Ae98Cbb7Fa8DE80045,0.9926031906306416
0x208b2fb674690C631CCd9d9593428BfB66A8Fa32,0.9925913079522318
0x3aaef1d7417D628e5105705a09B92F7905347659,0.9922219261840401
0x20D5C4FbABF85FB1632a9604A97debDe64E4D868,0.9918370203341897
0x00217cbab3A402df40238995435625b65F86E1cf,0.9907154428592737
0x01bA96b21289c9305ABd0430771Aff3adF9BB5B1,0.990695995471817
0xa576d5F01A5C6F3b11c626AFC048a3659BdF5AbD,0.9895126366234531
0x346CB5591cF2eD6E9B2F0081AdA45EDD3533e5A3,0.9884304749571238
0xf991E16De44054EF51b55926ab3F5A8715aCaB06,0.9883772362029393
0xe5451C23c4B99f21ceA53e5619066E545E461e88,0.9883654254582825
0xA7261ab1b00F78E6c819115C8F6c325df02B4c1A,0.9881333418955874
0x5d7c39D5A7542C350db07a58efeAEC9B315781De,0.987499823272989
0xD0CF9e8e093D2eD4D3f5ED8a62f7F98A717B3d9c,0.987499823272989
0xD3885f3775aD939c0dcFd0f86BD40c9a45a42489,0.987499823272989
0xae56De8d719436416777dEeC7C6abD8399EF3C09,0.9871531647942705
0x0b1B776a490282E2621e96DB6e7a116C17Da3ed5,0.9868668101308202
0xe6c90C5Baa8dF9f15bD84dC8d134FD5D0D587Beb,0.9867869656086311
0x4fD83085809B57F109bF964563495e5B76198af6,0.9867189182220101
0x6D4873D1BE40631550660f9d356Cf07729D299c2,0.9864843266987214
0x8e61e69302c2bF87c06998c03388830Aef589b93,0.9857062212316606
0x40F4D8d79329d86E749CDfeBa3FfD8cF9dfED886,0.9852407592987084
0x3e968a9d7ff79216500B2Eb5a75Dd4891d01E6Ce,0.985167217728647
0x55d8d79a40A156FB528F13976899F1B46bCf8627,0.9846308718862
0x0f44044D24AcD02AC10B66B00c7A66F60B4FC626,0.9845168821609822
0xc4B31A143723F7DE24fEcfcEADb392A4567f3806,0.9841030997695038
0xa6f744f79992EF443335921d4fc55F2Bc137b781,0.9840614384613158
0xF40f2484dEb1E8a3830903Bcdd7d5D49134706DC,0.983724629074355
0xFd164ACb5a361A4B9F3509CF913ba81ec823A8B6,0.983677922682647
0x40c4E8b82Eb0C48d77694C6170Ccd08f8332C739,0.983670044964565
0x817f82Ac51a35dCf82D98F3152582E5F97d82DFe,0.9834484734506531
0x9F54ab37Ce601ea2a3eaaF770cf667b42aA863F2,0.9833606598350735
0x5B37b378c9b324aE64D11e8931d7950Dd27F02D1,0.9832187073213127
0x1C86E2Aa6f857EFf2f4001CF54D41d08480d25B7,0.9831957332357806
0x620A3f5eD215c3A673f23cbD976FBc8f789c257b,0.9829026090228828
0x08cA56aAc46D52ed0Ac6411B922FAD73d54660Fb,0.9828268958311295
0x7404fb9bd0014D5DbbF9FEC2820bd7B20941442B,0.9823114788226296
0x9fF5CBAb884790d8e433dDae7291D94eb8A88225,0.981742830836567
0xC985C5979A120e7f3220648B7AA3018e32A24C19,0.9815602474170327
0x1f2565ad406882d5876148DAd66BbA591e4623Cd,0.9813369008891498
0x7a939220068c1e5d1a7290fA79D276D2cFBfac6F,0.9808999150017916
0x2eb92226D76ef953673caba045Dd57CBEa633b9e,0.9806779643775572
0xeCbCDA0c5f663550Ed8352af46C1dE2BB53cB5ee,0.9805838750280266
0x087961CF7C3567DA3Eb244dc02173B6f20Eb36E7,0.9804390296108836
0xd05b2E24A5d1CB71c0CdaE43FDE544D48D54522c,0.9804386932719821
0xe0801610db8e65b46bA318C915c68AEcE0Bd7476,0.9803912500453398
0x9E66d6550EDdAB5677735b37A9Ab16d46BAB09fe,0.9802012691141315
0xC870159a27Dd48b4E1fB4728B1bC721fd18c8009,0.9792426974128748
0xB283A55ED55bF1d2f35876bbE5A5F367Ae7dc42c,0.9790778835746011
0x6c70F3b2Af3583e8dd73f73741433961130097b3,0.9790621378592143
0x2998c98C0d70AF9339d3Cc461e3eF5d2de2CFf71,0.979054394287862
0x5FC8C7Fb789ee002a7CB3695dc6399fFf820e9Fd,0.979054394287862
0x641baAD249880dD25aAC3e44B705AA6DcAF6Ce90,0.979054394287862
0x8586EA9360cC54932eB61db2164A95337b6e47ec,0.979054394287862
0x77a5AD06FffcB44e7E1950Bf7a9C021bD3CCB6F9,0.9789808507736453
0x9c4f4f206ce9a2B32e0A4b9F5A92E2EA0a578731,0.9788780496633239
0xC6edC4B452B403Be7AA963eA2D6621c0a8Da98CE,0.9785017117067569
0x4fbCB58eed0eBb1535161811feD755e5F8741fd2,0.9784397514710031
0x73080AF1B2122D22eE6C661F6BDa4797C1fec416,0.9781608215374041
0x7F8414bED05059cfa8e91D00915c68b10114FD7a,0.9780244701356358
0xfdb5bEbBEF0191f1DdF7D039d03aD3b3838cf2Bc,0.9776246856637515
0x6A51AcCDa95b60a1C76913A2e58A40CAD836771a,0.9768543140472661
0xc176954C9ffD163eAf440F222070246845A34aeD,0.9768166207604512
0x6dB3f598aFeAd4AA6Ab851d224A618307478bd32,0.9759908426563992
0xAc8f923570f70056bC8f471cD18FAcc119f083F5,0.9754668558104602
0xE94cd7993b86254E3ac4A4FB7d68818Aea2d63Fa,0.9753855298417806
0x2156E91A8b1B81170ED26a881482f025Fb42B3aA,0.9753289743583142
0x4bf7B5a953788067a4773aF20261b7c7d1b63eD4,0.974744067399813
0xf11F0850DEe77bCb6ad183E958EF4a1A5fA36837,0.9747214568713596
0x0093194b0e7Cff8a2d826812b4844231F934fF65,0.9745038689320652
0x08aF52c10dced65C822BA938264D6D391009Ebba,0.9744869411701355
0x1BdF12CB22dF158E1d74a4b2652dC8D42CB88188,0.9736786760188183
0x18DEdD32b4A874378C317a20Da3e9460e47CCfbC,0.9729211922091364
0xC49723CD0a37Aa1f8199847C455692913D6Bb076,0.9723775130121473
0xf0C9b3D6056F4558146F64951824efC7c5867Bbe,0.9719543034106547
0xE63213a3788c64f667f96F0697123cB3cdF4cBC5,0.9715810780470423
0x58ed8bBc3E49f53F5Ef90A8fd4Ab1Fe8b0789fE8,0.9711082088816386
0x977c1c05E64055aB37375994625E99d4040bF7Bb,0.9706098440610205
0xe50Ce882fe11823c26FFd1e583468C5d9b7422d2,0.9700260958191971
0xDEa45C54cB83c31aa3200A57030fda8c8D93cAf5,0.9699042186551196
0xcFaF3FA7e4a3cD963D091033B7bc4ba1f13cc158,0.969860807606982
0x7e1cd4285A220E06d632FCEc90Be43283601d4f5,0.969644236461013
0x8805e1BEA7ea581D3C2566c4022fcC8abaC42123,0.9695317592887729
0x6Fe7D746D755E59D868781C9C89378Ae43cb09A9,0.9695313510161181
0xd3B2BbF7c0Ea00E2fe9FCDe6E7Ec5DD8081502a3,0.9690098313035072
0x5D3b6C496AaE6B99458515757A23CB068Ec3F20e,0.9687020695438574
0x42574a58b1AB90112ECc58D3f7F20F753a34b81c,0.9683383841512784
0x755E3140E4F2Aeee21977B57cC48adE23A433D9b,0.9681443671532541
0xA31131C07c305DD2FE18311Febf3b085D7B2eD09,0.9680445561540896
0x9241Eca050da97aDc200DA0C51322d3aACfD9F0c,0.9679550005751834
0x2Ef8209fc26d6ab23b4C822F169a45d03E98a65C,0.9676582738421459
0xfCD80fE2bCd500C34A0CFFA86cf1A9E333337768,0.9676045296075311
0x75Bf0a7F7E8b4842Eeb9C8CD74A79CcC8401fb53,0.96738533773995
0x6a7AbBB1846A92d9b566FbA82684abB4D0f13539,0.9671538782511703
0xFe1521C041545120a7dDfFeC7e4Fbe89Fb778957,0.9668305340851957
0x58D30266cbf8182d8fe6BDAc239a8e0682464666,0.9668222811451024
0x12baF59dCf8789baB21eA9CfeF0733a507947E10,0.9665386055279297
0x2973ffC3B7b2B24F92BCD07735155aBc64F8C411,0.9661828697871865
0x82C8837C13eA05065Ca83a5D4c7278bBD5012D38,0.9661501185436495
0x05fD9086FD1143aa5D24365C022bc377acb5542B,0.9660729239054054
0xf1CE3252b687FE2830d89bE601e3862Dc2932bc3,0.9655730251460992
0x6fDA0A97D6749Ab2bD1985EAa6a5734bd0BA56Ff,0.9654584035703436
0x9D8461E7E04E4DE659a9cBafE175D22418AC7121,0.965451286017062
0x785252Fa6E355D7bfb87D169B7b3a302f006E872,0.965330277890492
0x0Bc8298bcb9De8B3de186db5Dc4753D735Bff0EF,0.9651996384175805
0x198b2751aeaA160783821C97DDF7B3a439054062,0.9650909212420753
0x1A76c2AA010086b2f949adc7d2Ca1AC8F3b18873,0.9647655648751594
0x1383341b114F23f87EfA36a9E8fA278842Be2996,0.9647219069192738
0x09eA7B204bF4543eaA4bcc875743C99CEd06def6,0.9642627459942931
0x721C3B408E9aC02B7dD1efD663773a26a5ECefB5,0.9640694172273158
0x61d1926eAA76b0812d63F40a45aC76Ab32504A58,0.9636363235392658
0xB562F927844fFddB057896d89d9f0cE2f1581772,0.9635882018023545
0xff23FDdC9e3C1db71CD9f41878184eB911c8F002,0.9633587059106284
0x8aA3e74ce897b6976B89B480250032F95218C825,0.9630502636965538
0x681343f9df35cab6aCE0444bD98b54aA2e65A3D5,0.9628045788219881
0x2c9b89272BC3f301978C5224436bfd7824e89C61,0.96272481595433
0xEbA0071ea2e9D6a69d6Ce5B2963be9fD6F9603fd,0.9621509595756847
0x38019C33D3eC13E25AA18439E4Fc478643b16fBb,0.9618136077693401
0x59f612fDeA7680D1B07D64eb7477E9De66Be58c4,0.9616323036041242
0x45391e3f61c31c12ea9e6B1497F2d70ec10fF760,0.9602691492552108
0x896BDba0A4f81dfB47d3e85a1046EbeDcd6d80Fe,0.9602689878903045
0xe20A82baB0890F33354c4D25eB1A09A0762333AC,0.9602307444074837
0x31843884B6D21564Ff9e72Da13E2af66793DF513,0.9600443523873263
0x1803fEA47582E46995E5503136Fa971ff734675B,0.9599308273152721
0xD95F3f500E6f96b7bE836bEDc95EA96DC4eA2B92,0.9595206824387331
0xCC5378054fE733097D0091575E3031b1B5099913,0.959060454172384
0xeE791201B378db6A97b01ebaa52f166BAFc21Aba,0.9587488838121115
0x391C19a9679D40D414c0b35bEe1603CDaa46164f,0.9587336202472886
0xDAA9dF8aa02F74F1e7Fa176e97d840097aF856B1,0.9586366749333303
0xAC3Ad4556C93915C8309f9C7F5104CEF5eD319D4,0.958445123124479
0xfa1733dfFB5e4Ca1aC46D7c122db7Cd68392Bd6e,0.9579714354696103
0xD44A62aE4aC7ea919f6073f86a5fEB3c8f787270,0.9579697382218593
0xF80cDa1c797b2Ff28DBb3D29151e2aFf2b0f189c,0.9578748945399955
0xAb95BB24b8f28DF5c7F81DFcD43AC249E37149F7,0.9578347691146512
0xEB9512B00539ae0a2d189cFE21232fC70191Ff52,0.957423136959155
0x472ff4922140f2253059854Ea9B6Fb5E7cF0cdF5,0.957236015880686
0xb66d81e9686f7Eb9B10466c59e871d9d044B0839,0.9568793819401018
0xbaBCc3cDC535718D76A0f376395E8b58B07C7961,0.956668870726824
0xE4D7b7c5d65A0eFe7074AA1d76aF9b73a6fe1253,0.9562291435802122
0xd89E4e318CDdf72BcA48627deed49d7d16ab502b,0.9557934699978148
0x7B9DF586095bcAcb7c0Cbb5f831bcdDE574B8927,0.9556350757609997
0xec5584E62dcB55f0BB9e2cD04330A7EC960682F0,0.9556216319257237
0x8eddBfB2113376336feA313DF6C84543d36A153e,0.9554724957573945
0xB3638d473c99A62bDECbE7a90947cA3E6715F449,0.9554296232403301
0x87A49AC3d8fa33f6A3614674E7bb59e221675C6B,0.9551825774569143
0xDbB55a39000Aa54d5C36Fc550de0151229698Efe,0.9549208377462374
0x4afed8A5B80e8FCBd51F13C044970b6616341a8c,0.9548276757588796
0xe2A4B672F31a4dB59bEA47D44436120FEd5ae085,0.9546407024362288
0xD470ED981Bb99664b0Cc45adE365ce4FB083CCF3,0.9544305645008062
0x907DBE7525C50fC0ADCE677c688eC4BcD100566f,0.9542210817457872
0xE9dE590f0cC4291d26D935697cf3C084eFa1Eb45,0.954065354890316
0xBd15624a8c9E2b624bB94175016e928eDd58c002,0.9540238335613237
0xd1BE357e2d05824C08c3234735BF93632B1E1F45,0.9537349962113009
0xE5d6021581BAA4B022D6cA5ad8007E9d9F20a18A,0.953299256527618
0x91Ba06b8b6b6883Cd5eeA2332EF204155Cb58cb0,0.9529938471961216
0x92f0497FeDD5a9D00Bd01a8252eaBEEDfE904891,0.9528879704318008
0x197398d09201D5FC4B386e81FE186FdE5283468A,0.9527585654976306
0x805b51BDa7eD7107a86EAB2F910299E7FB6B3Df8,0.9526695698355078
0x691a63929c510b95555AeA9f10aeF9Eb62cf1B78,0.9520846084406527
0x4BB5395083582ffeB604125B242852383C9D6e31,0.9520836791343242
0xC768f298117b5c70d18F9D0e835b83F666013c93,0.952075581726671
0xEdC7AfED03724Aa44709744c860172303c04266C,0.9514798380454181
0xE93E946fCcdc99F8a27a066A777A3B5b9EEDDD4A,0.9511354406195447
0xc4697daA7d7ef657a1B6721Cdadae79B02fbAD31,0.9509367245976794
0xc5E3F9006618e59333f7E61d2160B78ab69d9342,0.9508954443439688
0x5a423d4Ab22b0357c7f34c81419a65Fd52cc39A6,0.9502752956787373
0xbc213Fd89E8C82E66283a176BF65fd532849FC5c,0.9502638212729819
0xF67D554D24ed2a66518d1E208660F4e6E6a74053,0.9502189151692653
0x44AF6939DC3499BE42dDc4613bAa9019f814cBf3,0.9501833449002556
0x3544b78677cF3E91F2321cbD805C7b87959342A2,0.949995327566101
0xAeeA37696f3773Ab165B9918aD90c5F884CD1A48,0.9499061744273826
0x07c92afc88AA008470dB6d1d6413927de9e77866,0.9495654106281366
0x22054e38AC3cEECe0e197312D7C99402a0De19b7,0.9495505922749239
0x4a8DA2675E826a30C09004D4fB192116C15EceB5,0.9495338122688113
0x1243d8fE2ec320441A6d2f9913601641da20A7f3,0.9494824632337713
0x1dBbEF7830dec9b2367b5a8a1F4D6D450b1CF561,0.9491908262998303
0x32fAd5e0cB3Fe8f4484d5655A1C226d9CC79cd59,0.9490950260934607
0xBb6067E587A392B8C87FF50853Aeac304BeCBE98,0.9489203748283627
0x19AF6AFd20f8B434bcD52b68275c5c56E6DAdF78,0.9489011238006111
0xc89eaEf9926C478AbB772d7F42a266bdf3Be3f96,0.9487610143462637
0x92011F41a55f4370589A44EEE5Faca81345D7ca4,0.9485710509124547
0xF84711E5B61A36C28DAa7166671e1767Dffcb184,0.9485491811072462
0xa465257b77aBf394C39152f3eFe11d5656D5a1c9,0.9484978417929836
0x08e3E78bB7a700618Aea9f99704487fb6737F154,0.9481178779864116
0x609Cb391c06092311d998Ed217513058aAcC8b0F,0.9480494825959561
0xe45481000C52fa7e363467f30eA9228d19a9e3fc,0.9480056438336086
0xc9bb88616676A4550EF153654A3f7f821B2fAc15,0.9474149491241876
0x4cDbD82a7Fa467292a4D1AaC815e4230a808E3c6,0.9471220601541049
0x3167b31F0900990D638216d7245bfED14b5A95e2,0.9470568978942441
0x4c39bD86dE6eCdbEDda115D091a701c46b1b2A82,0.9468912733431277
0x5C28dc6d5AAab68ED6abA967b0e92a1289ec66A5,0.9468652838724169
0xc097eac7dE271a037Efc0B107920e017fd54D1F7,0.9468625056742084
0x5fB677C014324DEc2EF5D67533210E2703296123,0.9467685601921849
0xFcC87347fc7D49B938738dEec097D0f6403E7248,0.9467656225732262
0x40d7eEdBAd0f857dEEFa28B3d8e8a78Ea8F4821B,0.9464491957125172
0x7a9A5d93B2BFD15FbB6DbD0f6BDA59ecDa5306d1,0.9460946148001399
0x3c36894b7B99d6cfF8D7FF938C439a04E83Ab684,0.9460525102244979
0x342a5e32F150E005F36B30610059D52924092d7D,0.9460445469635738
0x87185ea9a67640579d1fDd42086B352AAfE6A4a9,0.9460113077370073
0x8fCcd70Cbfb3F6Aa8f71964431562E7902e24eF5,0.9458780533749493
0xcedE2817080B98b945Ad1D90B6C6236C43658bE3,0.945799023453914
0x74b3bcc35466ed8030F584Dfb9b5a694Be3C8a47,0.9457417933484897
0xcA91236B4D7400b625089D7f1b55b35C37e319d4,0.9456445000306967
0x4fB6430d3C873aeF99850B6122eaA7CBd31BF678,0.9454675216114659
0x31F9960f69376e206af1214DDBA8F93Bf0fafe60,0.9454512257000729
0x8AE7fd640CB01DeC4ce05d1F678c9A5B071c508B,0.94524914823335
0xa6634Ef6cEE4d8243435d56B94D70c632C275713,0.9452446863964794
0x0014ee4A1c6c66c4065269153893579B9eb7d945,0.9450587959684408
0x8D4473E22f46C56F5d8a1892c876F1e48e12838c,0.944881310124625
0x318Ca46b52ab6BA86D58D6c951c15198424f668D,0.9445448137466996
0x97a3BD23097d1aD325E0A57869548EeE354d052B,0.944416857208376
0x47CF2fFD54E47627D718c0599DeC1D53056e8B5d,0.9442249398982908
0x965A20DF57C4616Dc337744BD23D0E3bcb6b27bE,0.944043381048704
0x67E335a9031fC7b3C7e8BB578e0bA12Bbd1B681f,0.9440415963139557
0x225a20d58E2cdD1C87D2217aC7a8F3d559ecD04a,0.9440053805853206
0x12003676aC371CB5A1DB0F5e6d46ed061f77c52D,0.9439381964037412
0xD8b971dFE4634c4B573f34E313534D8A754dFFff,0.9438647092700333
0xe4D4a7C2Ac82843A7EC5794e444e328bF293eb6f,0.9437170351066391
0xcc48320187b58f2b0ae928cF495Cf8cFDAe4870E,0.9436674066492162
0xBC2c1a05d69A5e68aA45e3a2a1b6f67A06A55a5F,0.9435009869385
0xff08240AA745DE4eA130db7abd899bB8deb43536,0.9430360013236447
0x9Adf37060623D72d2613D9f33F949ffEC6621722,0.9430230104766005
0x0bED389fb7372d44DB247598b3B6a53826841086,0.9430002405273958
0xF5de0228D87FaBfE416fE7f3C40c1A22e49c0176,0.9428933897411699
0x5F844bbBb28b0922359EE3e26aF6115e7dBA9A0A,0.9428898202716738
0x93bf5e2CE1498eEbE7511900698F163E480E8DfE,0.9428332395141859
0x36f2936f9DBFC852110505656F697E8750bd3CAc,0.9426981459810259
0x24d052f9Ec125F53CE6cF8812d8E2Bb0c15d7e4d,0.9423266353625631
0x3546275DC906b7Ce9d6f90516752d3bB1EC687ea,0.9423032063446445
0x632e09E48715b1D91bFBA2b0cb2eDaC0468Aa0D7,0.9423028661174322
0xE82398Ae3Ff8B8E3dA1AD6440a0dA546d470B16C,0.9419748132068392
0xE97D9022b1c147ab639Bf78156b8792f4BF3ba47,0.9418384695816929
0xFE2790ec963A5e3A56Cb3150d2aC7cc393Ab997e,0.9417846067535931
0x12f1Bb0Df54db44e3BC5579C28E21a511aE7e777,0.9417105713680346
0xA5A8fAAe59137caA4f504cb810360A927BFF6e9d,0.9416537125963106
0xaBA0dC6887f61d2a52611c69d6165ba5654afcaD,0.9413338134738808
0x9c7FA81057d3716f7f10Ea537338B054862F980E,0.9410486991816387
0xbf219504136dFAad95597ae63eDb2E3Ce0b46678,0.9409808442664122
0xc8551dC36128e7E075F5bb6CF36fA4Ca332EC49B,0.9408247577421734
0x79970414C787b99BefC2BdBad572A33c8c1f6f74,0.9407973645911923
0x89b1209A642C2f6A69f4bB4f8b6FfCB054A1D2D4,0.9406752366310549
0x0BfFDABBF3fAC591641673521F94f2BE94d0Db16,0.9405205324013766
0x8e485FFfcf6586e88eE2E627eE5e63E726C7A49D,0.9402262941873779
0xea51ec87cd22bb1C149830c72E9aB427a27cd2cB,0.9399334402120944
0x58715F9F4e3aFB7Ba4e43c29df4C92CdD81DF53C,0.9397633363267077
0x93698f80ec9Fd9Cf19023db7B03734531eAE68CD,0.939523952460114
0x49E3e438370e80Db5980c54796B0002e25E49Ee0,0.9393715948261224
